time,open,high,low,close,volume
2020-08-10,5010.59,7199.0,5010.59,6229.19,1559.610221
2020-08-11,6229.16,6783.43,5680.0,6040.2,848.979507
2020-08-12,6041.0,6117.51,5250.0,5749.62,793.307732
2020-08-13,5749.62,5814.34,3000.0,5346.99,1155.421556
2020-08-14,5346.92,5346.92,4684.11,5016.14,377.720662
2020-08-15,5016.26,5450.0,4158.57,5414.22,870.692745
2020-08-16,5416.21,6750.0,5171.75,6660.0,1125.180336
2020-08-17,6676.25,9103.93,6340.28,8900.0,1704.881736
2020-08-18,8900.1,12821.0,8693.0,9655.0,3150.948846
2020-08-19,9655.0,12777.0,9600.0,12599.72,2214.156099
2020-08-20,12576.36,16668.99,11418.36,15275.0,4174.078908
2020-08-21,15321.68,15600.0,11777.0,12296.34,2424.862307
2020-08-22,12296.33,14426.46,11113.97,14034.28,1301.303626
2020-08-23,14024.29,14100.0,12000.0,12571.37,754.849192
2020-08-24,12571.36,14500.0,12157.16,14466.02,767.728062
2020-08-25,14490.0,14773.72,12729.16,13510.2,770.203495
2020-08-26,13489.79,16364.43,13201.0,15677.91,920.170735
2020-08-27,15677.91,15899.99,13960.43,14183.1,688.002112
2020-08-28,14119.63,19500.0,14017.07,18848.99,2354.10085
2020-08-29,18781.52,27547.33,17829.53,27400.0,4896.605905
2020-08-30,27407.7,38855.31,26900.0,31677.95,8439.521373
2020-08-31,31667.25,39690.0,29689.41,34835.3,5790.741901
2020-09-01,34901.94,36922.53,31000.0,31951.5,3815.862667
2020-09-02,31950.9,32856.4,25530.0,32000.0,3453.025218
2020-09-03,31840.07,33359.99,27380.31,29400.07,2613.293491
2020-09-04,29400.0,31600.0,22811.63,27311.92,1889.399803
2020-09-05,27306.36,28749.99,18056.43,22193.5,3541.94797
2020-09-06,22100.19,25399.33,19400.0,23797.1,2211.468384
2020-09-07,23806.26,24650.0,20500.0,22985.3,1148.401352
2020-09-08,22959.99,23499.97,21054.07,22518.41,858.938668
2020-09-09,22572.47,29363.97,21500.0,27500.03,2489.348894
2020-09-10,27551.46,34900.0,27455.81,34045.73,3215.202581
2020-09-11,34049.46,38333.0,31250.0,38146.99,2112.150071
2020-09-12,38093.39,43966.31,36205.94,43194.45,3002.971639
2020-09-13,43257.62,43317.18,32500.0,36893.01,2757.646627
2020-09-14,36850.05,42250.05,34765.31,39868.08,2436.060473
2020-09-15,39868.05,41537.28,35150.0,35380.0,2161.430316
2020-09-16,35334.16,37181.07,30571.07,34885.58,2653.140653
2020-09-17,34888.84,36709.99,29590.23,33258.34,2160.239852
2020-09-18,33231.76,34716.36,31250.14,33065.96,1548.206031
2020-09-19,33038.86,33168.31,27851.0,30932.7,1714.68416
2020-09-20,30919.05,30973.0,26200.0,28071.33,1684.067624
2020-09-21,28071.33,28500.0,21722.59,24045.53,3181.510133
2020-09-22,24045.53,26967.44,22727.38,25017.3,2293.62026
2020-09-23,25042.9,26300.0,21014.57,21191.4,2196.871823
2020-09-24,21203.18,25317.82,20275.1,25258.49,2191.787375
2020-09-25,25258.49,27549.38,23200.0,26807.53,1687.171345
2020-09-26,26807.31,31890.0,25963.43,31645.39,2543.542627
